101,2013,304,242,1008,0,8.13,218.3,8.21,76.4,10.5,4.358,4.344,0,-.002,13.8,0,
101,2013,304,244,1008,0,8.08,210.2,8.26,76.1,9.75,4.332,4.412,0,-.002,13.8,0,
101,2013,304,249,1008,0,5.396,203.6,8.28,75.9,7.75,4.281,5.336,0,-.002,13.8,0,
101,2013,304,256,1008,0,4.667,197.7,8.28,75.5,8.75,4.238,5.73,0,-.002,13.8,0,
101,2013,304,300,1008,0,4.771,216.2,8.28,75.3,7,4.177,5.55,0,-.002,13.79,0,
101,2013,304,345,1008,0,4.375,206.6,7.84,75.7,5.75,3.819,5.182,0,-.002,13.8,0,
101,2013,304,346,1008,0,4.229,187.4,7.85,75.7,6.5,3.824,5.351,0,-.002,13.8,0,
101,2013,304,502,1008,0,3.979,168.3,6.888,78.6,6,3.416,4.307,0,-.002,13.81,0,
101,2013,304,528,1007,0,2.313,141.9,6.54,80.1,4,3.356,5.032,0,-.002,13.82,0,
101,2013,304,628,1007,0,6.375,186.9,8.24,70.1,9,3.075,4.941,0,-.002,13.81,0,
101,2013,304,705,1006,0,7.52,171.8,8.15,71.1,10.75,3.229,4.552,0,-.001,13.81,0,
101,2013,304,724,1006,0,4.771,171.6,7.99,73.2,8.25,3.489,5.266,.002,.003,13.81,0,
101,2013,304,1654,1003,.2,6.104,250.3,6.008,87.9,10.75,4.179,2.277,0,0,13.79,0,
101,2013,304,1710,1003,0,2.938,232,5.892,88.7,4.75,4.172,3.683,0,0,13.8,0,
101,2013,304,1751,1002,0,3.729,208,6.554,82.7,6.25,3.822,4.038,0,0,13.83,0,
101,2013,304,1855,1002,0,6.688,174.5,7.59,75.8,9.25,3.589,4.012,0,-.001,13.83,0,
101,2013,304,1900,1002,0,5.25,203.6,7.56,76.2,6.75,3.629,4.541,0,-.001,13.82,0,
101,2013,304,2238,1002,0,6.375,223.7,7.16,76,9,3.191,3.579,0,-.001,13.82,0,
101,2013,304,2313,1002,0,6.25,210.1,7.02,74.2,9.75,2.746,3.413,0,-.002,13.82,0,
101,2013,304,2319,1002,0,9.13,221.6,7.07,73.3,11.75,2.641,2.6,0,-.002,13.82,0,
101,2013,304,2351,1002,0,9.31,219.3,7.07,72.7,13.75,2.543,2.585,0,-.002,13.82,0,
101,2013,304,2353,1001,0,6.583,213.3,7.02,72.9,8,2.48,3.307,0,-.002,13.82,0,
101,2013,305,125,1001,0,6.729,207.6,6.808,73.7,8.75,2.468,2.967,0,-.002,13.83,0,
101,2013,305,401,1001,0,7.21,206.5,6.469,75.5,9.25,2.441,2.369,0,-.002,13.84,0,
101,2013,305,648,1000,0,10.33,212.2,6.702,73,12,2.257,1.799,0,-.002,13.84,0,
101,2013,305,719,1000,0,8.13,196.3,6.847,72.2,10.5,2.197,2.595,.002,.002,13.83,0,
101,2013,305,731,1001,0,7.9,182.6,6.713,73.3,10,2.244,2.458,.007,.011,13.83,0,
101,2013,305,748,1001,0,8.4,208.1,6.964,72.7,12,2.413,2.681,.024,.037,13.83,0,
101,2013,305,814,1001,0,7.65,194.2,7.28,72.5,11.25,2.696,3.321,.052,.078,13.83,0,
101,2013,305,1050,1002,0,4.729,230.7,8.69,69.67,6.75,3.455,6.13,.254,.381,13.75,0,
101,2013,305,1057,1001,0,5.979,218.6,8.9,68.95,7.25,3.522,5.873,.257,.386,13.74,0,
101,2013,305,1205,1001,0,5.042,227.1,9.35,65.91,6.25,3.309,6.779,.215,.323,13.71,0,
101,2013,305,1226,1001,0,4.917,229.5,9.19,65.98,6.25,3.163,6.656,.121,.182,13.7,0,
101,2013,305,1228,1001,0,5.75,238.7,9.2,66.37,7,3.257,6.331,.242,.364,13.7,.008,
101,2013,305,1243,1001,0,5.104,211.2,9.17,66.04,7.75,3.191,6.582,.164,.247,13.7,0,
101,2013,305,1319,1001,0,3.708,224.8,9.18,67.55,4.75,3.457,7.16,.21,.315,13.71,0,
101,2013,305,1354,1000,0,5.25,224.5,8.91,67.16,8,3.166,6.153,.162,.244,13.7,0,
101,2013,305,1640,1000,0,4.104,213,7.62,72.5,5.75,2.976,5.062,0,0,13.77,0,
101,2013,305,1641,1000,0,4.354,206.5,7.62,72.5,5.5,3.001,5.002,0,0,13.77,0,
101,2013,305,1734,1001,0,3.313,232.8,7.25,74.6,4.5,3.029,5.042,0,-.002,13.8,0,
101,2013,305,1743,1000,0,2.521,211.9,7.1,75.1,3.75,2.99,5.41,0,-.002,13.8,0,
101,2013,305,2200,1000,0,2.625,179.9,6.724,75.6,4,2.727,4.963,0,-.002,13.84,0,
101,2013,306,15,1000,0,3.292,192,6.105,81,4.75,3.106,3.68,0,-.002,13.85,0,
101,2013,306,120,1000,0,3.063,177.7,5.687,80.9,5,2.678,3.376,0,-.002,13.86,0,
101,2013,306,226,999,0,2.604,160.6,4.175,85.3,5.5,1.914,2.052,0,-.002,13.87,0,
101,2013,306,430,998,0,2.188,160.4,2.281,90.3,3.25,.842,.376,0,-.002,13.93,0,
101,2013,306,512,998,0,2.583,169,3.996,85.4,3.75,1.79,1.714,0,-.003,13.93,0,
101,2013,306,650,997,0,1.417,165.4,2.453,86,2.25,.345,1.499,0,-.001,13.95,0,
101,2013,306,700,996,0,2.333,140.5,2.426,87.1,2.75,.494,.04,0,-.001,13.95,0,
101,2013,306,1108,991,0,1.229,102.2,4.821,82.6,1.75,2.13,4.204,.009,.014,13.89,0,
101,2013,306,1131,990,0,1.313,105.3,4.91,81.8,2,2.059,4.28,.01,.015,13.88,0,
101,2013,306,1204,988,.4,1.5,91.1,4.601,88.7,2.5,2.891,3.747,.013,.02,13.88,0,
101,2013,306,1230,987,0,1.854,92.1,4.678,92.6,2.75,3.579,3.273,.011,.017,13.88,0,
101,2013,306,1421,982,0,2.188,113.5,6.672,89.8,4,5.115,5.366,.066,.1,13.84,0,
101,2013,306,1429,982,0,1.354,135.9,6.734,89.7,2.25,5.162,6.084,.027,.041,13.84,0,
101,2013,306,1600,979,0,1.833,131.7,7.22,90.3,3.25,5.745,6.243,.013,.019,13.83,0,
101,2013,306,1745,977,0,1.083,138.6,6.507,86.4,1.75,4.399,6.413,0,-.001,13.83,0,
101,2013,306,1814,977,0,3.292,166.8,6.105,85.8,5,3.919,3.815,0,0,13.84,0,
101,2013,306,1951,976,0,3.604,160.5,5.312,88.2,5.25,3.519,2.524,0,0,13.86,0,
101,2013,306,2104,977,0,4.25,261.5,4.429,94.4,6.25,3.604,1.064,0,0,13.87,0,
101,2013,306,2134,977,0,3.271,263.2,4.59,95.9,4.25,4.001,1.856,0,0,13.87,0,
101,2013,306,2307,978,0,6.896,245.1,4.743,88.9,9,3.061,.26,0,0,13.88,0,
101,2013,306,2335,979,0,5.854,251.9,4.735,89.7,8.25,3.191,.709,0,0,13.88,0,
101,2013,307,29,979,0,5.375,241.1,4.402,87.8,8.5,2.565,.473,0,0,13.88,0,
101,2013,307,116,980,0,7.94,253.6,4.908,87.4,9.75,3.019,.102,0,0,13.88,0,
101,2013,307,129,980,0,5.271,263.7,4.899,88,8.5,3.072,1.183,0,-.001,13.88,0,
101,2013,307,212,981,0,5.917,244.7,5.088,84.1,7.5,2.632,1.062,0,0,13.88,0,
101,2013,307,214,981,0,4.854,271.4,5.107,84.1,9,2.651,1.622,0,0,13.88,0,
101,2013,307,422,983,0,8.88,256,6.029,76.2,11.25,2.19,1.282,0,-.001,13.85,0,
101,2013,307,430,983,0,6.563,250.2,6.007,76.1,9.25,2.127,2.017,0,-.001,13.85,0,
101,2013,307,739,986,0,6.375,250.5,5.509,73.5,9.5,1.163,1.443,.004,.007,13.85,0,
101,2013,307,806,987,0,6.438,237.9,5.307,75.5,8.75,1.334,1.158,.017,.026,13.86,0,
101,2013,307,937,988,0,7.21,240.6,6.324,72.2,9.25,1.713,2.165,.139,.209,13.84,0,
101,2013,307,1044,989,0,5.979,241.9,7.22,67.31,7.75,1.547,3.741,.191,.287,13.79,0,
101,2013,307,1330,990,0,6.375,273.3,8,61.19,7.5,.936,4.59,.175,.263,13.73,0,
101,2013,307,1555,990,0,5.583,251.9,6.378,67.23,8.5,.733,2.871,.011,.017,13.77,0,
101,2013,307,1843,990,0,4.792,241.7,4.527,74.9,6.75,.464,.895,0,-.002,13.87,0,
101,2013,307,1848,990,0,4.188,224,4.475,75.7,5.25,.558,1.129,0,-.002,13.87,0,
101,2013,307,1927,990,0,4.479,234,4.136,77,5.5,.474,.55,0,-.002,13.88,0,
101,2013,307,2140,990,0,4.729,236.5,4.314,75.3,5.75,.34,.673,0,-.002,13.9,0,
101,2013,307,2148,990,0,4.313,241.8,4.244,75.5,5.75,.287,.779,0,-.002,13.91,0,
101,2013,307,2302,989,0,3.979,256,3.717,77.5,5.75,.145,.39,0,-.002,13.92,0,
101,2013,308,10,989,0,4.542,251.7,3.988,79.2,5.5,.734,.326,0,-.003,13.92,0,
101,2013,308,15,989,0,4.208,268.6,3.968,79.2,5.75,.697,.532,0,-.002,13.92,0,
101,2013,308,21,989,0,4.375,257.1,3.93,79.7,5.5,.738,.35,0,-.002,13.92,0,
101,2013,308,121,989,0,3.25,257.6,3.468,82.7,4.5,.797,.491,0,-.002,13.93,0,
101,2013,308,206,988,0,3.646,252.8,3.337,83,4.25,.734,.05,0,-.002,13.93,0,
101,2013,308,222,988,0,4.063,264,3.2,83.5,5.5,.663,-.357,0,-.002,13.93,0,
101,2013,308,245,988,0,3.542,254.7,2.888,84.9,4.5,.605,-.399,0,-.002,13.94,0,
101,2013,308,445,989,0,4.042,257.1,2.847,84,5.5,.419,-.789,0,-.002,13.95,0,
101,2013,308,518,989,0,3.563,246.3,2.617,84.7,5,.307,-.742,0,-.002,13.95,0,
101,2013,308,722,990,0,3.5,253.5,2.735,82,4.25,-.034,-.559,.001,.001,13.96,0,
101,2013,308,838,991,0,2.938,272.7,3.659,76.8,4,-.024,.964,.068,.102,13.95,0,
101,2013,308,936,991,0,2.563,287.7,4.671,73.5,4.75,.346,2.57,.128,.191,13.91,0,
101,2013,308,1035,992,0,2.542,248.2,5.745,70.4,4,.83,3.812,.175,.262,13.85,0,
101,2013,308,1100,992,0,3.521,290.7,5.796,69.68,5.25,.699,3.204,.188,.282,13.82,0,
101,2013,308,1136,992,0,2.542,260.8,6.759,65.01,3.5,.646,5.017,.198,.297,13.78,0,
101,2013,308,1140,992,0,2.708,246.1,6.959,64.75,3.75,.813,5.137,.198,.297,13.78,0,
101,2013,308,1227,992,0,2.604,274.8,7.29,64.87,3.75,1.14,5.599,.196,.294,13.74,0,
101,2013,308,1259,992,0,3.104,276.6,7.57,59.81,4.25,.245,5.564,.184,.276,13.72,0,
101,2013,308,1401,992,0,2.938,291.1,7.77,61.12,4.75,.765,6.033,.143,.214,13.71,0,
101,2013,308,1551,993,0,1.813,279.4,6.889,66.21,3,1.017,5.976,.012,.018,13.75,0,
101,2013,278,1231,1017,0,5.125,224,13.5,72,7,8.57,13.51,.172,.258,13.61,0,
101,2013,281,1247,1019,0,7.19,250.1,13.85,78,8.25,10.05,13.86,.331,.497,13.57,.008,
101,2013,281,2032,1020,0,5.188,252.3,10.02,86.3,7.25,7.81,8.57,0,.001,13.7,.033,
101,2013,282,138,1019,0,3.333,250,9.63,86.2,5,7.44,7.95,0,-.001,13.73,.033,
101,2013,282,151,1019,0,3.625,252.7,9.73,84.3,5,7.22,7.88,0,-.001,13.73,.033,
101,2013,282,157,1019,0,3.354,259.1,9.67,84,4.75,7.09,7.99,0,-.001,13.73,.033,
101,2013,282,236,1019,0,3.333,264.6,9.54,79.2,6,6.121,7.86,0,-.001,13.73,.033,
101,2013,282,308,1019,0,5.063,260.7,9.39,79.7,6.5,6.057,6.819,0,-.001,13.74,.033,
101,2013,282,314,1018,0,4.375,262,9.34,80.1,7.25,6.089,7.11,0,-.001,13.74,.033,
101,2013,282,339,1018,0,4.792,246.1,9.2,81.6,7.5,6.208,6.721,0,-.002,13.75,.033,
101,2013,282,510,1017,0,5.813,240.9,8.63,85.6,8,6.359,5.607,0,-.002,13.77,.033,
101,2013,282,615,1016,0,3.875,223,8.54,84.6,5.5,6.107,6.365,0,-.002,13.78,0,
101,2013,282,747,1015,0,4.688,211.6,8.68,81.6,7.5,5.717,6.189,.003,.005,13.78,0,
101,2013,282,757,1014,0,6.146,228.3,8.7,80.5,8.75,5.541,5.578,.006,.009,13.78,0,
101,2013,282,907,1014,0,3.854,225.2,8.67,84.9,5,6.265,6.472,.017,.026,13.78,0,
101,2013,282,954,1013,0,7.06,259.8,9.08,84.2,9.25,6.581,5.773,.181,.272,13.78,0,
101,2013,282,1103,1014,0,4.479,265.3,9.22,66.42,5.75,3.299,6.861,.338,.508,13.74,0,
101,2013,282,1240,1014,0,3.208,291.2,8.95,59.82,5.5,1.552,7.22,.353,.53,13.73,0,
101,2013,282,1408,1013,0,4.792,263.3,9.73,51.18,6,.138,7.35,.267,.401,13.68,.017,
101,2013,282,1511,1012,0,6.646,282.4,9.55,50.95,8.5,-.077,6.492,.248,.373,13.67,.033,
101,2013,282,1512,1012,0,7.35,276.1,9.5,51.67,11,-.017,6.248,.247,.371,13.67,.033,
101,2013,282,1514,1012,0,5.125,255.5,9.59,51.94,7,.161,7.05,.246,.369,13.67,.033,
101,2013,282,1547,1012,0,5.313,257.6,9.48,53.31,7.5,.409,6.886,.116,.174,13.68,0,
101,2013,282,1908,1016,0,5.521,310.9,8.41,56.01,9,.133,5.509,0,-.001,13.74,.033,
101,2013,282,1911,1016,0,4.917,300.2,8.44,56.24,6.25,.276,5.696,0,-.001,13.75,.033,
101,2013,282,2031,1017,0,4.333,309.7,7.33,62.32,6.5,.592,4.639,0,-.001,13.78,.033,
101,2013,282,2103,1018,0,6,294.6,7.03,63.51,9.75,.564,3.536,0,-.001,13.79,.033,
101,2013,282,2247,1019,0,3.708,320.5,6.507,59.96,5,-.692,3.974,0,-.002,13.81,.033,
101,2013,282,2252,1019,0,5.188,323.2,6.524,60.32,7.75,-.616,3.262,0,-.001,13.81,.033,
101,2013,282,2329,1019,0,3.271,338.1,6.324,58.94,5.5,-1.084,4.017,0,-.002,13.82,.033,
101,2013,282,2348,1020,0,2.625,12.49,6.253,59.04,5.25,-1.162,4.5,0,-.002,13.83,.033,
101,2013,283,301,1021,0,3.208,321.1,5.706,64.52,5.25,-.467,3.295,0,-.002,13.87,.033,
101,2013,283,406,1022,0,3.063,303,6.056,63.77,4.5,-.265,3.756,0,-.001,13.85,.033,
101,2013,283,425,1022,0,2.708,289.7,6.062,63.6,4.25,-.323,4.085,0,-.001,13.85,.033,
101,2013,283,512,1022,0,2.813,321.6,6.332,64.75,4.25,.177,4.304,0,-.001,13.84,.033,
101,2013,283,601,1023,0,2.396,308.6,6.198,64.82,3.75,.074,4.57,0,-.002,13.85,.033,
101,2013,283,707,1023,0,2.542,310.8,5.613,70.8,3.75,.733,3.73,0,-.003,13.86,0,
101,2013,283,900,1024,0,3.208,315.9,6.073,71.2,4.5,1.257,3.702,.096,.144,13.87,0,
101,2013,283,949,1025,0,1.792,341,6.942,67.12,3.5,1.297,5.967,.177,.266,13.85,0,
101,2013,283,950,1025,0,2.292,343.2,7,67.02,3.25,1.298,5.516,.176,.265,13.85,0,
101,2013,283,1023,1025,0,3.021,357.9,7.49,62.36,4.75,.8,5.54,.136,.205,13.82,0,
101,2013,283,1118,1026,0,4.25,347.7,7.72,60.75,6,.635,5.166,.081,.122,13.8,0,
101,2013,283,1240,1026,0,3.688,13.38,8.64,56.94,5.5,.624,6.549,.099,.149,13.77,0,
101,2013,283,1441,1026,0,2.458,8.6,9.27,53.51,4.25,.36,8.11,.134,.202,13.73,0,
101,2013,283,1530,1026,0,3.042,6.382,9.66,48.79,4.5,-.556,8.13,.334,.501,13.69,.033,
101,2013,283,1542,1026,0,2.813,4.352,9.81,50.33,5.25,-.062,8.52,.121,.181,13.68,0,
101,2013,283,1614,1026,0,2.938,33.27,9.04,52.46,6.25,-.097,7.52,.168,.252,13.71,.033,
101,2013,283,1703,1026,0,3.708,18.23,8.82,55.94,5.5,.508,6.752,.043,.064,13.72,0,
101,2013,283,1724,1027,0,3.833,27.18,8.7,55.61,5.5,.305,6.553,.037,.055,13.73,0,
101,2013,283,1736,1027,0,4,26.33,8.73,54.99,7.5,.166,6.573,.021,.031,13.74,0,
101,2013,283,1838,1027,0,3.146,30.23,8.22,57.06,5,.282,6.363,0,0,13.76,0,
101,2013,283,1852,1028,0,3.896,35.51,8.04,57.53,6.5,.14,5.724,0,-.002,13.77,0,
101,2013,283,1930,1028,0,1.563,39.02,7.69,59.34,2.75,.252,7.08,0,-.002,13.78,0,
101,2013,283,2037,1029,0,2.083,22.33,7.14,62.78,2.5,.501,5.844,0,-.002,13.81,0,
101,2013,283,2054,1029,0,3.438,16.77,6.989,61.54,5.5,.111,4.759,0,-.002,13.81,0,
101,2013,283,2158,1029,0,3.833,22.66,6.986,61.73,8.25,.221,4.583,0,-.001,13.83,0,
101,2013,283,2202,1029,0,3.458,32.72,7.06,61.24,4.25,.09,4.728,0,-.001,13.83,0,
101,2013,283,2224,1029,0,3.063,24.06,7.01,62.52,4.5,.314,5,0,-.002,13.82,0,
101,2013,283,2332,1029,0,6.708,37.23,7.06,65.47,9.5,1.018,3.317,0,-.001,13.81,0,
101,2013,284,15,1029,0,3.208,52.76,6.986,67.44,6.5,1.371,4.95,0,-.001,13.81,0,
101,2013,284,48,1029,0,3.5,25.71,7.04,67.84,6.75,1.506,4.83,0,-.001,13.81,0,
101,2013,284,238,1029,0,3.479,7.04,6.967,69.15,5,1.714,4.65,0,-.001,13.8,0,
101,2013,284,512,1030,0,2.813,39.82,7.51,70.2,4.25,2.437,5.733,0,0,13.79,0,
101,2013,284,543,1030,0,3.313,25.28,7.55,70.6,5.75,2.551,5.436,0,0,13.79,0,
101,2013,284,956,1032,0,3.021,28.19,8.34,76.4,4,4.474,6.558,.053,.08,13.77,0,
101,2013,284,1038,1032,0,2.771,47.85,8.64,75.5,4.5,4.549,7.06,.084,.127,13.76,0,
101,2013,284,1134,1032,0,2.646,30.01,8.91,75.3,4.5,4.773,7.46,.098,.147,13.74,0,
101,2013,284,1223,1032,0,2.438,36.09,9.09,76.1,4.75,5.109,7.89,.091,.137,13.73,0,
101,2013,284,1710,1032,0,3.021,33.11,9.11,71.6,5.5,4.292,7.61,.018,.027,13.71,0,
101,2013,284,1803,1032,0,2.563,44.1,8.84,71.3,3.5,3.94,7.49,.005,.008,13.73,0,
101,2013,284,1805,1031,0,2.646,43.42,8.84,71.5,5,3.949,7.59,.004,.007,13.73,0,
101,2013,284,1858,1032,0,2.229,40.88,8.88,73.6,3.25,4.439,7.73,0,-.001,13.74,0,
101,2013,284,2107,1032,0,2.5,54.58,8.93,72.1,3.75,4.149,7.6,0,-.001,13.75,0,
101,2013,284,2129,1032,0,1.438,59.43,8.9,72.5,2.25,4.247,8.53,0,-.001,13.74,0,
101,2013,284,2301,1031,0,2.708,61.1,8.88,71.7,4,4.086,7.41,0,-.001,13.75,0,
101,2013,284,2354,1031,0,3.146,46.36,9,70.4,5.5,3.903,7.3,0,0,13.75,0,
101,2013,284,2357,1031,0,2.042,60.44,9,70.8,3.5,3.975,8.09,0,0,13.75,0,
101,2013,285,3,1031,0,1.854,57.68,9,72.3,3,4.279,8.17,0,-.001,13.75,0,
101,2013,285,33,1031,0,3.688,52.68,9.03,71.9,6.5,4.285,7.04,0,-.001,13.74,0,
101,2013,285,226,1030,0,2.792,47.93,8.75,80.3,4.25,5.516,7.22,0,0,13.74,0,
101,2013,285,245,1030,0,2.188,50.56,8.61,82.1,3.5,5.731,7.53,0,-.001,13.74,0,
101,2013,285,312,1030,0,1.542,73.6,8.99,76,2,5.014,8.52,0,-.001,13.75,0,
101,2013,285,339,1030,0,1.5,67.15,9.09,76.2,2.75,5.128,8.69,0,-.001,13.75,0,
101,2013,285,500,1029,0,1.604,64.21,9.04,77.6,2.75,5.339,8.48,0,-.001,13.75,0,
101,2013,285,533,1029,0,2.896,37.16,8.89,78.6,3.75,5.393,7.28,0,-.001,13.76,0,
101,2013,285,543,1029,0,1.917,59.21,8.89,78.6,2.75,5.383,8.04,0,-.002,13.76,0,
101,2013,285,644,1029,0,2.792,47.2,9.21,77.5,5,5.478,7.82,0,-.001,13.75,0,
101,2013,285,739,1029,0,.813,66.47,9.1,77.5,1.5,5.396,9.02,.001,.002,13.75,0,
101,2013,285,903,1029,0,3.146,48.8,8.63,87.6,4.5,6.683,6.909,.106,.159,13.75,0,
101,2013,285,912,1029,0,2.021,37.54,9.01,86.8,3.5,6.952,8.1,.104,.156,13.75,0,
101,2013,285,1536,1027,0,1.708,56.78,9.67,98.1,3,9.4,9.11,.043,.065,13.71,0,
101,2013,285,2102,1025,0,2.604,55.48,9.74,90.1,4.75,8.19,8.51,0,-.001,13.72,0,
101,2013,285,2129,1025,0,.729,39.57,9.56,91.1,1.75,8.2,9.47,0,-.001,13.73,0,
101,2013,285,2241,1025,0,1.063,62.28,9.24,88.8,3.25,7.5,8.98,0,-.003,13.76,0,
101,2013,285,2320,1025,0,1.25,61.87,9.44,86.9,2.25,7.37,9.14,0,-.002,13.77,0,
101,2013,285,2335,1025,0,1.875,71.2,9.33,87.2,2.75,7.32,8.52,0,-.002,13.77,0,
101,2013,286,7,1024,0,1.042,71.3,8.94,88.4,2,7.14,8.69,0,-.003,13.78,0,
101,2013,286,34,1024,0,1.083,53.42,8.77,89.3,1.5,7.12,8.64,0,-.003,13.78,0,
101,2013,286,42,1024,0,1.021,58.17,8.77,89.5,1.75,7.14,8.66,0,-.003,13.79,0,
101,2013,286,337,1022,0,2.354,49.14,9.17,95.1,4,8.44,8.04,0,0,13.78,0,
101,2013,286,607,1021,0,3.167,30.4,8.09,87.5,5,6.152,6.331,0,-.001,13.78,0,
101,2013,286,717,1020,0,4.5,43.46,8.63,86,7.25,6.418,6.227,0,0,13.77,0,
101,2013,286,929,1020,0,4.646,32.37,8.82,86,6.5,6.628,6.382,.024,.036,13.75,0,
101,2013,286,1014,1019,0,2.063,55.72,8.82,86.2,3.75,6.64,7.86,.03,.045,13.75,0,
101,2013,286,1040,1019,0,4.542,46.27,8.95,85.6,7.25,6.673,6.705,.039,.058,13.74,0,
101,2013,286,1111,1019,0,2.729,69.65,9.23,85.6,5,6.942,7.94,.069,.104,13.74,0,
101,2013,286,1215,1018,0,3.271,48.55,9.79,84.8,4.5,7.37,8.14,.108,.162,13.72,0,
101,2013,286,1343,1018,0,1.729,43.33,9.86,94.5,3.25,9.04,9.25,.075,.112,13.73,0,
101,2013,286,1610,1017,0,2.271,62.54,9.81,87.2,4.25,7.79,8.86,.012,.018,13.71,0,
101,2013,286,1622,1017,0,1.958,36.58,9.4,92.5,2.75,8.23,8.57,.013,.02,13.71,0,
101,2013,286,1718,1017,0,4.063,26.74,9.46,99.3,5.5,9.37,7.4,.005,.008,13.73,0,
101,2013,286,1945,1017,0,3.813,37.53,9.74,99.4,6.25,9.66,7.85,0,0,13.73,0,
101,2013,286,2139,1017,0,1.938,56.33,9.98,99.7,3,9.93,9.25,0,0,13.73,0,
101,2013,286,2151,1017,0,2.104,50.13,9.94,99.7,3,9.9,9.07,0,0,13.72,0,
101,2013,286,2304,1016,0,2.042,50.81,9.87,99.7,2.75,9.83,9.05,0,0,13.72,0,
101,2013,286,2342,1016,0,2.271,46.23,9.69,99.7,3.25,9.65,8.66,0,0,13.73,0,
101,2013,287,33,1016,0,1.396,50.89,9.08,99.5,2,9.01,8.71,0,-.002,13.75,0,
101,2013,287,336,1016,0,1.729,41.3,8.55,97.7,2.5,8.22,7.83,0,-.002,13.79,0,
101,2013,287,418,1015,0,1.438,64.35,8.83,97.5,2.5,8.46,8.39,0,-.002,13.79,0,
101,2013,287,423,1015,0,1.479,58.2,8.85,97.2,2.5,8.45,8.34,0,-.001,13.79,0,
101,2013,287,642,1015,0,2.313,49.84,9.58,93.5,3.25,8.58,8.53,0,-.001,13.76,0,
101,2013,287,725,1015,0,1.396,69.12,9.33,95.8,2.5,8.69,9,0,-.001,13.77,0,
101,2013,287,918,1015,0,1.792,58.82,9.71,85.7,3.25,7.43,9.08,.066,.099,13.78,0,
101,2013,287,1853,1013,0,1.583,55.6,10.01,86.2,2.75,7.8,9.6,0,-.001,13.7,.033,
101,2013,287,2132,1013,0,.979,74.6,9.25,99,2.75,9.12,8.97,0,-.001,13.74,.033,
101,2013,287,2150,1013,0,2.104,57.36,9.24,98,4,8.96,8.32,0,-.001,13.74,.033,
101,2013,287,2158,1013,0,1.021,69.59,9.32,97.6,2.25,8.98,9.19,0,0,13.74,.033,
101,2013,287,2259,1013,0,.917,45.33,8.9,95.2,1.75,8.17,8.77,0,-.001,13.76,.033,
101,2013,288,49,1013,0,.792,75.8,8.75,92.6,1.75,7.63,8.69,0,-.001,13.77,.033,
101,2013,288,316,1012,0,1.125,48.33,9.74,87.2,2.5,7.71,9.52,0,0,13.76,.033,
101,2013,288,400,1012,0,2.458,54.08,9.64,86.8,3.75,7.58,8.5,0,0,13.75,.033,
101,2013,288,553,1012,0,1.396,18.81,8.86,91.9,3,7.62,8.36,0,0,13.74,.033,
101,2013,288,637,1012,0,1.521,34.64,8.47,93.2,3,7.44,7.9,0,-.001,13.75,0,
101,2013,288,639,1012,0,1.938,25.99,8.47,93.1,3,7.43,7.52,0,-.001,13.75,0,
101,2013,288,707,1012,0,2.083,17.01,8.57,93.2,4.25,7.56,7.58,0,0,13.75,0,
101,2013,288,735,1012,0,1.083,33.9,8.69,94.2,2.25,7.82,8.5,0,-.001,13.75,0,
101,2013,288,754,1012,0,2.146,10.51,8.64,95.2,3.5,7.93,7.59,0,0,13.76,0,
101,2013,288,857,1013,0,3.271,44.01,8.85,95.6,4.5,8.2,7.02,.013,.019,13.76,0,
101,2013,288,1234,1014,0,1.771,43.45,9.11,99.2,3.5,8.99,8.34,.032,.048,13.75,0,
101,2013,288,1349,1014,0,1.688,22.92,9.2,99,3.5,9.07,8.56,.053,.08,13.75,0,
101,2013,288,1350,1014,0,1.542,37.08,9.16,98.9,2.5,9.01,8.68,.048,.072,13.75,0,
101,2013,288,1445,1014,0,.708,60.55,9.8,93.3,2.5,8.79,9.7,.089,.133,13.74,0,
101,2013,288,1503,1014,0,.75,34.27,9.79,90.9,1.75,8.38,9.73,.049,.073,13.74,0,
101,2013,288,1703,1014,0,1.375,40.53,9.04,99.1,3,8.93,8.68,.015,.023,13.73,0,
101,2013,288,2233,1015,0,1.625,159.4,6.051,99.3,2.25,5.96,5.201,0,-.001,13.83,0,
101,2013,288,2248,1015,0,1.771,135,6.094,99.3,3.25,6.002,5.075,0,-.002,13.83,0,
101,2013,288,2326,1015,0,.938,134.4,5.764,99.2,1.75,5.659,5.556,0,-.001,13.84,0,
101,2013,288,2350,1015,0,1.208,135.3,5.859,99.2,2,5.75,5.554,0,-.002,13.85,0,
101,2013,289,129,1014,0,1.813,148.3,5.362,99.1,2.5,5.233,4.18,0,-.001,13.87,0,
101,2013,289,139,1014,0,2.104,154.9,5.211,99.1,3.75,5.083,3.7,0,-.002,13.87,0,
101,2013,289,156,1014,0,1.521,153.8,5.591,99.1,2.5,5.465,4.693,0,-.002,13.87,0,
101,2013,289,207,1014,0,.896,143.3,5.528,99.1,1.5,5.4,5.365,0,-.002,13.87,0,
101,2013,289,346,1014,0,1.125,86.9,6.964,99.1,2,6.837,6.53,0,-.001,13.85,0,
101,2013,289,759,1011,0,1.771,77.2,6.417,96.1,3.25,5.853,5.449,.003,.005,13.87,0,
101,2013,289,818,1011,0,1.479,59.02,6.641,92.2,1.75,5.469,5.883,.022,.033,13.86,0,
101,2013,289,826,1011,0,1.458,79.6,6.559,92.5,2.75,5.439,5.755,.017,.026,13.85,0,
